[17:26:24.593] INFO: ShaderBench version 18.12.1720923 Release starts on Mon Dec 17 17:26:24 2018.
[17:26:24.609] INFO: ReadJsonConfigFile: config file "ShaderBench.json" loaded, total 290 lines.
[17:26:24.609] INFO: ReadJsonConfigFile: config file "GpuInfo.json" loaded, total 92 lines.
[17:26:24.625] INFO: Command line: "D:\Rocky\shaderbench\18.12\Windows\shaderbench.exe".
[17:32:08.293] [GAL] WARNING: Present fails.
[17:32:08.309] [GAL] WARNING: Present fails.
[17:32:08.325] [GAL] WARNING: Present fails.
[17:32:08.340] [GAL] WARNING: Present fails.
[17:32:08.340] [GAL] WARNING: Present fails.
[17:32:08.356] [GAL] WARNING: Present fails.
[17:32:08.371] [GAL] WARNING: Present fails.
[17:32:08.387] [GAL] WARNING: Present fails.
[17:32:08.403] [GAL] WARNING: Present fails.
[17:32:08.418] [GAL] WARNING: Present fails.
[17:32:08.418] [GAL] WARNING: Present fails.
[17:32:08.434] [GAL] WARNING: Present fails.
[17:32:08.450] [GAL] WARNING: Present fails.
[17:32:08.465] [GAL] WARNING: Present fails.
[17:32:08.481] [GAL] WARNING: Present fails.
[17:32:11.577] [GAL] WARNING: Present fails.
[17:32:11.593] [GAL] WARNING: Present fails.
[17:32:11.609] [GAL] WARNING: Present fails.
[17:32:11.624] [GAL] WARNING: Present fails.
[17:32:11.640] [GAL] WARNING: Present fails.
[17:32:14.703] [GAL] WARNING: Present fails.
[17:32:14.718] [GAL] WARNING: Present fails.
[17:32:14.734] [GAL] WARNING: Present fails.
[17:32:14.750] [GAL] WARNING: Present fails.
[17:32:14.765] [GAL] WARNING: Present fails.
[17:32:14.781] [GAL] WARNING: Present fails.
[17:32:14.812] [GAL] WARNING: Present fails.
[17:32:14.828] [GAL] WARNING: Present fails.
[17:32:14.843] [GAL] WARNING: Present fails.
[17:32:14.859] [GAL] WARNING: Present fails.
[17:32:14.875] [GAL] WARNING: Present fails.
[17:32:14.890] [GAL] WARNING: Present fails.
[17:32:14.906] [GAL] WARNING: Present fails.
[17:32:14.921] [GAL] WARNING: Present fails.
[17:32:14.937] [GAL] WARNING: Present fails.
[17:32:14.953] [GAL] WARNING: Present fails.
[17:32:14.968] [GAL] WARNING: Present fails.
[17:32:14.984] [GAL] WARNING: Present fails.
[17:32:15.000] [GAL] WARNING: Present fails.
[17:32:15.015] [GAL] WARNING: Present fails.
[17:32:16.203] [GAL] WARNING: Present fails.
[17:32:16.203] [GAL] WARNING: Present fails.
[17:32:16.218] [GAL] WARNING: Present fails.
[17:32:16.234] [GAL] WARNING: Present fails.
[17:32:16.234] [GAL] WARNING: Present fails.
[17:32:17.406] [GAL] WARNING: Present fails.
[17:32:17.422] [GAL] WARNING: Present fails.
[17:32:17.422] [GAL] WARNING: Present fails.
[17:32:17.437] [GAL] WARNING: Present fails.
[17:32:17.437] [GAL] WARNING: Present fails.
[17:32:17.484] [GAL] WARNING: Present fails.
[17:32:17.500] [GAL] WARNING: Present fails.
[17:32:17.500] [GAL] WARNING: Present fails.
[17:32:17.515] [GAL] WARNING: Present fails.
[17:32:17.515] [GAL] WARNING: Present fails.
[17:32:17.531] [GAL] WARNING: Present fails.
[17:32:17.547] [GAL] WARNING: Present fails.
[17:32:17.547] [GAL] WARNING: Present fails.
[17:32:17.562] [GAL] WARNING: Present fails.
[17:32:17.562] [GAL] WARNING: Present fails.
[17:32:17.578] [GAL] WARNING: Present fails.
[17:32:17.578] [GAL] WARNING: Present fails.
[17:32:17.594] [GAL] WARNING: Present fails.
[17:32:17.609] [GAL] WARNING: Present fails.
[17:32:17.609] [GAL] WARNING: Present fails.
[17:32:19.338] [GAL] WARNING: Present fails.
[17:32:19.338] [GAL] WARNING: Present fails.
[17:32:19.354] [GAL] WARNING: Present fails.
[17:32:19.369] [GAL] WARNING: Present fails.
[17:32:19.385] [GAL] WARNING: Present fails.
[17:32:21.072] [GAL] WARNING: Present fails.
[17:32:21.088] [GAL] WARNING: Present fails.
[17:32:21.104] [GAL] WARNING: Present fails.
[17:32:21.119] [GAL] WARNING: Present fails.
[17:32:21.119] [GAL] WARNING: Present fails.
[17:32:21.135] [GAL] WARNING: Present fails.
[17:32:21.151] [GAL] WARNING: Present fails.
[17:32:21.166] [GAL] WARNING: Present fails.
[17:32:21.166] [GAL] WARNING: Present fails.
[17:32:21.182] [GAL] WARNING: Present fails.
[17:32:21.197] [GAL] WARNING: Present fails.
[17:32:21.213] [GAL] WARNING: Present fails.
[17:32:21.213] [GAL] WARNING: Present fails.
[17:32:21.229] [GAL] WARNING: Present fails.
[17:32:21.244] [GAL] WARNING: Present fails.
[17:32:21.260] [GAL] WARNING: Present fails.
[17:32:21.260] [GAL] WARNING: Present fails.
[17:32:21.276] [GAL] WARNING: Present fails.
[17:32:21.291] [GAL] WARNING: Present fails.
[17:32:21.307] [GAL] WARNING: Present fails.
[17:32:22.229] [GAL] WARNING: Present fails.
[17:32:22.244] [GAL] WARNING: Present fails.
[17:32:22.260] [GAL] WARNING: Present fails.
[17:32:22.260] [GAL] WARNING: Present fails.
[17:32:22.276] [GAL] WARNING: Present fails.
[17:32:23.182] [GAL] WARNING: Present fails.
[17:32:23.198] [GAL] WARNING: Present fails.
[17:32:23.213] [GAL] WARNING: Present fails.
[17:32:23.213] [GAL] WARNING: Present fails.
[17:32:23.229] [GAL] WARNING: Present fails.
[17:32:23.229] [GAL] WARNING: Present fails.
[17:32:23.244] [GAL] WARNING: Present fails.
[17:32:23.244] [GAL] WARNING: Present fails.
[17:32:23.260] [GAL] WARNING: Present fails.
[17:32:23.276] [GAL] WARNING: Present fails.
[17:32:23.276] [GAL] WARNING: Present fails.
[17:32:23.291] [GAL] WARNING: Present fails.
[17:32:23.291] [GAL] WARNING: Present fails.
[17:32:23.307] [GAL] WARNING: Present fails.
[17:32:23.307] [GAL] WARNING: Present fails.
[17:32:23.323] [GAL] WARNING: Present fails.
[17:32:23.338] [GAL] WARNING: Present fails.
[17:32:23.338] [GAL] WARNING: Present fails.
[17:32:23.354] [GAL] WARNING: Present fails.
[17:32:23.354] [GAL] WARNING: Present fails.
[17:32:25.229] [GAL] WARNING: Present fails.
[17:32:25.245] [GAL] WARNING: Present fails.
[17:32:25.245] [GAL] WARNING: Present fails.
[17:32:25.260] [GAL] WARNING: Present fails.
[17:32:25.260] [GAL] WARNING: Present fails.
[17:32:27.135] [GAL] WARNING: Present fails.
[17:32:27.151] [GAL] WARNING: Present fails.
[17:32:27.151] [GAL] WARNING: Present fails.
[17:32:27.167] [GAL] WARNING: Present fails.
[17:32:27.182] [GAL] WARNING: Present fails.
[17:32:27.182] [GAL] WARNING: Present fails.
[17:32:27.198] [GAL] WARNING: Present fails.
[17:32:27.213] [GAL] WARNING: Present fails.
[17:32:27.213] [GAL] WARNING: Present fails.
[17:32:27.229] [GAL] WARNING: Present fails.
[17:32:27.245] [GAL] WARNING: Present fails.
[17:32:27.245] [GAL] WARNING: Present fails.
[17:32:27.260] [GAL] WARNING: Present fails.
[17:32:27.260] [GAL] WARNING: Present fails.
[17:32:27.276] [GAL] WARNING: Present fails.
[17:32:27.292] [GAL] WARNING: Present fails.
[17:32:27.292] [GAL] WARNING: Present fails.
[17:32:27.307] [GAL] WARNING: Present fails.
[17:32:27.307] [GAL] WARNING: Present fails.
[17:32:27.323] [GAL] WARNING: Present fails.
[17:32:29.635] [GAL] WARNING: Present fails.
[17:32:29.651] [GAL] WARNING: Present fails.
[17:32:29.667] [GAL] WARNING: Present fails.
[17:32:29.682] [GAL] WARNING: Present fails.
[17:32:29.698] [GAL] WARNING: Present fails.
[17:32:31.978] [GAL] WARNING: Present fails.
[17:32:31.978] [GAL] WARNING: Present fails.
[17:32:31.993] [GAL] WARNING: Present fails.
[17:32:32.009] [GAL] WARNING: Present fails.
[17:32:32.025] [GAL] WARNING: Present fails.
[17:32:32.040] [GAL] WARNING: Present fails.
[17:32:32.056] [GAL] WARNING: Present fails.
[17:32:32.071] [GAL] WARNING: Present fails.
[17:32:32.071] [GAL] WARNING: Present fails.
[17:32:32.087] [GAL] WARNING: Present fails.
[17:32:32.103] [GAL] WARNING: Present fails.
[17:32:32.118] [GAL] WARNING: Present fails.
[17:32:32.134] [GAL] WARNING: Present fails.
[17:32:32.134] [GAL] WARNING: Present fails.
[17:32:32.150] [GAL] WARNING: Present fails.
[17:32:32.165] [GAL] WARNING: Present fails.
[17:32:32.181] [GAL] WARNING: Present fails.
[17:32:32.196] [GAL] WARNING: Present fails.
[17:32:32.212] [GAL] WARNING: Present fails.
[17:32:32.212] [GAL] WARNING: Present fails.
[17:32:32.860] [GAL] WARNING: Present fails.
[17:32:32.860] [GAL] WARNING: Present fails.
[17:32:32.876] [GAL] WARNING: Present fails.
[17:32:32.876] [GAL] WARNING: Present fails.
[17:32:32.892] [GAL] WARNING: Present fails.
[17:32:33.501] [GAL] WARNING: Present fails.
[17:32:33.501] [GAL] WARNING: Present fails.
[17:32:33.517] [GAL] WARNING: Present fails.
[17:32:33.517] [GAL] WARNING: Present fails.
[17:32:33.533] [GAL] WARNING: Present fails.
[17:32:33.533] [GAL] WARNING: Present fails.
[17:32:33.548] [GAL] WARNING: Present fails.
[17:32:33.548] [GAL] WARNING: Present fails.
[17:32:33.564] [GAL] WARNING: Present fails.
[17:32:33.564] [GAL] WARNING: Present fails.
[17:32:33.579] [GAL] WARNING: Present fails.
[17:32:33.579] [GAL] WARNING: Present fails.
[17:32:33.595] [GAL] WARNING: Present fails.
[17:32:33.595] [GAL] WARNING: Present fails.
[17:32:33.611] [GAL] WARNING: Present fails.
[17:32:33.611] [GAL] WARNING: Present fails.
[17:32:33.626] [GAL] WARNING: Present fails.
[17:32:33.626] [GAL] WARNING: Present fails.
[17:32:33.642] [GAL] WARNING: Present fails.
[17:32:33.642] [GAL] WARNING: Present fails.
[17:32:34.564] [GAL] WARNING: Present fails.
[17:32:34.579] [GAL] WARNING: Present fails.
[17:32:34.595] [GAL] WARNING: Present fails.
[17:32:34.595] [GAL] WARNING: Present fails.
[17:32:34.611] [GAL] WARNING: Present fails.
[17:32:35.517] [GAL] WARNING: Present fails.
[17:32:35.533] [GAL] WARNING: Present fails.
[17:32:35.548] [GAL] WARNING: Present fails.
[17:32:35.564] [GAL] WARNING: Present fails.
[17:32:35.580] [GAL] WARNING: Present fails.
[17:32:35.580] [GAL] WARNING: Present fails.
[17:32:35.595] [GAL] WARNING: Present fails.
[17:32:35.611] [GAL] WARNING: Present fails.
[17:32:35.626] [GAL] WARNING: Present fails.
[17:32:35.642] [GAL] WARNING: Present fails.
[17:32:35.642] [GAL] WARNING: Present fails.
[17:32:35.658] [GAL] WARNING: Present fails.
[17:32:35.673] [GAL] WARNING: Present fails.
[17:32:35.689] [GAL] WARNING: Present fails.
[17:32:35.705] [GAL] WARNING: Present fails.
[17:32:35.705] [GAL] WARNING: Present fails.
[17:32:35.720] [GAL] WARNING: Present fails.
[17:32:35.736] [GAL] WARNING: Present fails.
[17:32:35.751] [GAL] WARNING: Present fails.
[17:32:35.767] [GAL] WARNING: Present fails.
[17:32:36.658] [GAL] WARNING: Present fails.
[17:32:36.673] [GAL] WARNING: Present fails.
[17:32:36.689] [GAL] WARNING: Present fails.
[17:32:36.689] [GAL] WARNING: Present fails.
[17:32:36.705] [GAL] WARNING: Present fails.
[17:32:37.595] [GAL] WARNING: Present fails.
[17:32:37.595] [GAL] WARNING: Present fails.
[17:32:37.614] [GAL] WARNING: Present fails.
[17:32:37.614] [GAL] WARNING: Present fails.
[17:32:37.630] [GAL] WARNING: Present fails.
[17:32:37.630] [GAL] WARNING: Present fails.
[17:32:37.645] [GAL] WARNING: Present fails.
[17:32:37.645] [GAL] WARNING: Present fails.
[17:32:37.661] [GAL] WARNING: Present fails.
[17:32:37.661] [GAL] WARNING: Present fails.
[17:32:37.676] [GAL] WARNING: Present fails.
[17:32:37.676] [GAL] WARNING: Present fails.
[17:32:37.692] [GAL] WARNING: Present fails.
[17:32:37.708] [GAL] WARNING: Present fails.
[17:32:37.708] [GAL] WARNING: Present fails.
[17:32:37.723] [GAL] WARNING: Present fails.
[17:32:37.723] [GAL] WARNING: Present fails.
[17:32:37.739] [GAL] WARNING: Present fails.
[17:32:37.739] [GAL] WARNING: Present fails.
[17:32:37.755] [GAL] WARNING: Present fails.
[17:32:38.583] [GAL] WARNING: Present fails.
[17:32:38.598] [GAL] WARNING: Present fails.
[17:32:38.614] [GAL] WARNING: Present fails.
[17:32:38.614] [GAL] WARNING: Present fails.
[17:32:38.630] [GAL] WARNING: Present fails.
[17:32:39.458] [GAL] WARNING: Present fails.
[17:32:39.473] [GAL] WARNING: Present fails.
[17:32:39.473] [GAL] WARNING: Present fails.
[17:32:39.489] [GAL] WARNING: Present fails.
[17:32:39.505] [GAL] WARNING: Present fails.
[17:32:39.505] [GAL] WARNING: Present fails.
[17:32:39.520] [GAL] WARNING: Present fails.
[17:32:39.520] [GAL] WARNING: Present fails.
[17:32:39.536] [GAL] WARNING: Present fails.
[17:32:39.552] [GAL] WARNING: Present fails.
[17:32:39.552] [GAL] WARNING: Present fails.
[17:32:39.567] [GAL] WARNING: Present fails.
[17:32:39.567] [GAL] WARNING: Present fails.
[17:32:39.583] [GAL] WARNING: Present fails.
[17:32:39.598] [GAL] WARNING: Present fails.
[17:32:39.598] [GAL] WARNING: Present fails.
[17:32:39.614] [GAL] WARNING: Present fails.
[17:32:39.614] [GAL] WARNING: Present fails.
[17:32:39.630] [GAL] WARNING: Present fails.
[17:32:39.630] [GAL] WARNING: Present fails.
[17:32:40.336] [GAL] WARNING: Present fails.
[17:32:40.344] [GAL] WARNING: Present fails.
[17:32:40.344] [GAL] WARNING: Present fails.
[17:32:40.360] [GAL] WARNING: Present fails.
[17:32:40.360] [GAL] WARNING: Present fails.
[17:32:41.047] [GAL] WARNING: Present fails.
[17:32:41.047] [GAL] WARNING: Present fails.
[17:32:41.063] [GAL] WARNING: Present fails.
[17:32:41.063] [GAL] WARNING: Present fails.
[17:32:41.078] [GAL] WARNING: Present fails.
[17:32:41.078] [GAL] WARNING: Present fails.
[17:32:41.094] [GAL] WARNING: Present fails.
[17:32:41.094] [GAL] WARNING: Present fails.
[17:32:41.110] [GAL] WARNING: Present fails.
[17:32:41.125] [GAL] WARNING: Present fails.
[17:32:41.125] [GAL] WARNING: Present fails.
[17:32:41.141] [GAL] WARNING: Present fails.
[17:32:41.141] [GAL] WARNING: Present fails.
[17:32:41.141] [GAL] WARNING: Present fails.
[17:32:41.157] [GAL] WARNING: Present fails.
[17:32:41.157] [GAL] WARNING: Present fails.
[17:32:41.172] [GAL] WARNING: Present fails.
[17:32:41.172] [GAL] WARNING: Present fails.
[17:32:41.188] [GAL] WARNING: Present fails.
[17:32:41.188] [GAL] WARNING: Present fails.
[17:32:41.922] [GAL] WARNING: Present fails.
[17:32:41.922] [GAL] WARNING: Present fails.
[17:32:41.938] [GAL] WARNING: Present fails.
[17:32:41.953] [GAL] WARNING: Present fails.
[17:32:41.953] [GAL] WARNING: Present fails.
[17:32:42.672] [GAL] WARNING: Present fails.
[17:32:42.688] [GAL] WARNING: Present fails.
[17:32:42.688] [GAL] WARNING: Present fails.
[17:32:42.704] [GAL] WARNING: Present fails.
[17:32:42.704] [GAL] WARNING: Present fails.
[17:32:42.719] [GAL] WARNING: Present fails.
[17:32:42.719] [GAL] WARNING: Present fails.
[17:32:42.735] [GAL] WARNING: Present fails.
[17:32:42.735] [GAL] WARNING: Present fails.
[17:32:42.750] [GAL] WARNING: Present fails.
[17:32:42.750] [GAL] WARNING: Present fails.
[17:32:42.766] [GAL] WARNING: Present fails.
[17:32:42.766] [GAL] WARNING: Present fails.
[17:32:42.782] [GAL] WARNING: Present fails.
[17:32:42.782] [GAL] WARNING: Present fails.
[17:32:42.797] [GAL] WARNING: Present fails.
[17:32:42.797] [GAL] WARNING: Present fails.
[17:32:42.813] [GAL] WARNING: Present fails.
[17:32:42.813] [GAL] WARNING: Present fails.
[17:32:42.829] [GAL] WARNING: Present fails.
[17:32:43.438] [GAL] WARNING: Present fails.
[17:32:43.438] [GAL] WARNING: Present fails.
[17:32:43.454] [GAL] WARNING: Present fails.
[17:32:43.454] [GAL] WARNING: Present fails.
[17:32:43.469] [GAL] WARNING: Present fails.
[17:32:44.047] [GAL] WARNING: Present fails.
[17:32:44.063] [GAL] WARNING: Present fails.
[17:32:44.063] [GAL] WARNING: Present fails.
[17:32:44.079] [GAL] WARNING: Present fails.
[17:32:44.079] [GAL] WARNING: Present fails.
[17:32:44.094] [GAL] WARNING: Present fails.
[17:32:44.094] [GAL] WARNING: Present fails.
[17:32:44.110] [GAL] WARNING: Present fails.
[17:32:44.110] [GAL] WARNING: Present fails.
[17:32:44.126] [GAL] WARNING: Present fails.
[17:32:44.126] [GAL] WARNING: Present fails.
[17:32:44.141] [GAL] WARNING: Present fails.
[17:32:44.141] [GAL] WARNING: Present fails.
[17:32:44.157] [GAL] WARNING: Present fails.
[17:32:44.157] [GAL] WARNING: Present fails.
[17:32:44.172] [GAL] WARNING: Present fails.
[17:32:44.172] [GAL] WARNING: Present fails.
[17:32:44.188] [GAL] WARNING: Present fails.
[17:32:44.188] [GAL] WARNING: Present fails.
[17:32:44.204] [GAL] WARNING: Present fails.
[17:32:45.005] [GAL] WARNING: Present fails.
[17:32:45.005] [GAL] WARNING: Present fails.
[17:32:45.021] [GAL] WARNING: Present fails.
[17:32:45.021] [GAL] WARNING: Present fails.
[17:32:45.036] [GAL] WARNING: Present fails.
[17:32:45.818] [GAL] WARNING: Present fails.
[17:32:45.833] [GAL] WARNING: Present fails.
[17:32:45.833] [GAL] WARNING: Present fails.
[17:32:45.849] [GAL] WARNING: Present fails.
[17:32:45.864] [GAL] WARNING: Present fails.
[17:32:45.864] [GAL] WARNING: Present fails.
[17:32:45.880] [GAL] WARNING: Present fails.
[17:32:45.880] [GAL] WARNING: Present fails.
[17:32:45.896] [GAL] WARNING: Present fails.
[17:32:45.896] [GAL] WARNING: Present fails.
[17:32:45.911] [GAL] WARNING: Present fails.
[17:32:45.911] [GAL] WARNING: Present fails.
[17:32:45.927] [GAL] WARNING: Present fails.
[17:32:45.927] [GAL] WARNING: Present fails.
[17:32:45.943] [GAL] WARNING: Present fails.
[17:32:45.943] [GAL] WARNING: Present fails.
[17:32:45.958] [GAL] WARNING: Present fails.
[17:32:45.958] [GAL] WARNING: Present fails.
[17:32:45.974] [GAL] WARNING: Present fails.
[17:32:45.974] [GAL] WARNING: Present fails.
[17:32:47.818] [GAL] WARNING: Present fails.
[17:32:47.833] [GAL] WARNING: Present fails.
[17:32:47.833] [GAL] WARNING: Present fails.
[17:32:47.849] [GAL] WARNING: Present fails.
[17:32:47.865] [GAL] WARNING: Present fails.
[17:32:49.646] [GAL] WARNING: Present fails.
[17:32:49.662] [GAL] WARNING: Present fails.
[17:32:49.677] [GAL] WARNING: Present fails.
[17:32:49.693] [GAL] WARNING: Present fails.
[17:32:49.693] [GAL] WARNING: Present fails.
[17:32:49.708] [GAL] WARNING: Present fails.
[17:32:49.724] [GAL] WARNING: Present fails.
[17:32:49.740] [GAL] WARNING: Present fails.
[17:32:49.755] [GAL] WARNING: Present fails.
[17:32:49.755] [GAL] WARNING: Present fails.
[17:32:49.771] [GAL] WARNING: Present fails.
[17:32:49.787] [GAL] WARNING: Present fails.
[17:32:49.802] [GAL] WARNING: Present fails.
[17:32:49.802] [GAL] WARNING: Present fails.
[17:32:49.818] [GAL] WARNING: Present fails.
[17:32:49.833] [GAL] WARNING: Present fails.
[17:32:49.833] [GAL] WARNING: Present fails.
[17:32:49.849] [GAL] WARNING: Present fails.
[17:32:49.865] [GAL] WARNING: Present fails.
[17:32:49.880] [GAL] WARNING: Present fails.
[17:32:51.068] [GAL] WARNING: Present fails.
[17:32:51.068] [GAL] WARNING: Present fails.
[17:32:51.084] [GAL] WARNING: Present fails.
[17:32:51.099] [GAL] WARNING: Present fails.
[17:32:51.099] [GAL] WARNING: Present fails.
[17:32:52.271] [GAL] WARNING: Present fails.
[17:32:52.287] [GAL] WARNING: Present fails.
[17:32:52.302] [GAL] WARNING: Present fails.
[17:32:52.302] [GAL] WARNING: Present fails.
[17:32:52.318] [GAL] WARNING: Present fails.
[17:32:52.334] [GAL] WARNING: Present fails.
[17:32:52.334] [GAL] WARNING: Present fails.
[17:32:52.349] [GAL] WARNING: Present fails.
[17:32:52.365] [GAL] WARNING: Present fails.
[17:32:52.365] [GAL] WARNING: Present fails.
[17:32:52.381] [GAL] WARNING: Present fails.
[17:32:52.396] [GAL] WARNING: Present fails.
[17:32:52.396] [GAL] WARNING: Present fails.
[17:32:52.412] [GAL] WARNING: Present fails.
[17:32:52.412] [GAL] WARNING: Present fails.
[17:32:52.427] [GAL] WARNING: Present fails.
[17:32:52.443] [GAL] WARNING: Present fails.
[17:32:52.443] [GAL] WARNING: Present fails.
[17:32:52.459] [GAL] WARNING: Present fails.
[17:32:52.459] [GAL] WARNING: Present fails.
[17:32:53.356] [GAL] WARNING: Present fails.
[17:32:53.372] [GAL] WARNING: Present fails.
[17:32:53.372] [GAL] WARNING: Present fails.
[17:32:53.388] [GAL] WARNING: Present fails.
[17:32:53.388] [GAL] WARNING: Present fails.
[17:32:54.278] [GAL] WARNING: Present fails.
[17:32:54.278] [GAL] WARNING: Present fails.
[17:32:54.294] [GAL] WARNING: Present fails.
[17:32:54.294] [GAL] WARNING: Present fails.
[17:32:54.310] [GAL] WARNING: Present fails.
[17:32:54.325] [GAL] WARNING: Present fails.
[17:32:54.325] [GAL] WARNING: Present fails.
[17:32:54.341] [GAL] WARNING: Present fails.
[17:32:54.341] [GAL] WARNING: Present fails.
[17:32:54.360] [GAL] WARNING: Present fails.
[17:32:54.360] [GAL] WARNING: Present fails.
[17:32:54.376] [GAL] WARNING: Present fails.
[17:32:54.376] [GAL] WARNING: Present fails.
[17:32:54.391] [GAL] WARNING: Present fails.
[17:32:54.391] [GAL] WARNING: Present fails.
[17:32:54.407] [GAL] WARNING: Present fails.
[17:32:54.407] [GAL] WARNING: Present fails.
[17:32:54.422] [GAL] WARNING: Present fails.
[17:32:54.422] [GAL] WARNING: Present fails.
[17:32:54.438] [GAL] WARNING: Present fails.
[17:32:57.251] [GAL] WARNING: Present fails.
[17:32:57.266] [GAL] WARNING: Present fails.
[17:32:57.282] [GAL] WARNING: Present fails.
[17:32:57.298] [GAL] WARNING: Present fails.
[17:32:57.313] [GAL] WARNING: Present fails.
[17:33:00.063] [GAL] WARNING: Present fails.
[17:33:00.079] [GAL] WARNING: Present fails.
[17:33:00.095] [GAL] WARNING: Present fails.
[17:33:00.110] [GAL] WARNING: Present fails.
